-1144.38	1976.93	958.779	3302.64
-1144.38	1976.93	959.75	3383.11
-1144.38	1976.93	960.72	3339.91
-1144.38	1976.93	961.69	3415.27
-1144.38	1976.93	962.659	3325.65
-1144.38	1976.93	963.629	3313.36
-1144.38	1976.93	964.598	3399.07
-1144.38	1976.93	965.567	3384.2
-1144.38	1976.93	966.537	3284.2
-1144.38	1976.93	967.505	3269.31
-1144.38	1976.93	968.474	3262.16
-1144.38	1976.93	969.443	3208.54
-1144.38	1976.93	970.411	3348.54
-1144.38	1976.93	971.379	3183.88
-1144.38	1976.93	972.347	3249.02
-1144.38	1976.93	973.315	3249.61
-1144.38	1976.93	974.282	3374.21
-1144.38	1976.93	975.25	3286.96
-1144.38	1976.93	976.217	3300.47
-1144.38	1976.93	977.184	3306.24
-1144.38	1976.93	978.151	3368.89
-1144.38	1976.93	979.118	3209.17
-1144.38	1976.93	980.085	3305.44
-1144.38	1976.93	981.051	3049.94
-1144.38	1976.93	982.017	3350.62
-1144.38	1976.93	982.983	3074.33
-1144.38	1976.93	983.949	3227.59
-1144.38	1976.93	984.915	3163.46
-1144.38	1976.93	985.88	3070.82
-1144.38	1976.93	986.846	3136.11
-1144.38	1976.93	987.811	3077.11
-1144.38	1976.93	988.776	3080.25
-1144.38	1976.93	989.741	3062.67
-1144.38	1976.93	990.706	3083.95
-1144.38	1976.93	991.67	3154.49
-1144.38	1976.93	992.634	3116.18
-1144.38	1976.93	993.599	3166
-1144.38	1976.93	994.563	3070.62
-1144.38	1976.93	995.526	3076.36
-1144.38	1976.93	996.49	2960.17
-1144.38	1976.93	997.453	2999.62
-1144.38	1976.93	998.417	3111.76
-1144.38	1976.93	999.38	3050.02
-1144.38	1976.93	1000.34	3063.56
-1144.38	1976.93	1001.31	3118.64
-1144.38	1976.93	1002.27	3246.46
-1144.38	1976.93	1003.23	3415.89
-1144.38	1976.93	1004.19	3749.07
-1144.38	1976.93	1005.15	4134.33
-1144.38	1976.93	1006.12	4436.56
-1144.38	1976.93	1007.08	4400.97
-1144.38	1976.93	1008.04	4032.57
-1144.38	1976.93	1009	3783.65
-1144.38	1976.93	1009.96	3404.6
-1144.38	1976.93	1010.92	3347.98
-1144.38	1976.93	1011.88	3088.4
-1144.38	1976.93	1012.85	3133.19
-1144.38	1976.93	1013.81	3123.35
-1144.38	1976.93	1014.77	3194.2
-1144.38	1976.93	1015.73	2994.28
-1144.38	1976.93	1016.69	3039.09
-1144.38	1976.93	1017.65	2953.69
-1144.38	1976.93	1018.61	2964.64
-1144.38	1976.93	1019.57	2871.37
-1144.38	1976.93	1020.52	2913.59
-1144.38	1976.93	1021.48	2835.91
-1144.38	1976.93	1022.44	2925.06
-1144.38	1976.93	1023.4	2949.06
-1144.38	1976.93	1024.36	2931.33
-1144.38	1976.93	1025.32	2939.68
-1144.38	1976.93	1026.28	2906.3
-1144.38	1976.93	1027.23	2872.9
-1144.38	1976.93	1028.19	2865.58
-1144.38	1976.93	1029.15	2988.78
-1144.38	1976.93	1030.11	2971.05
-1144.38	1976.93	1031.07	3010.75
-1144.38	1976.93	1032.02	3160.16
